smith.lopez@gmail.com%%fd3efty5ee34034e%%2%%false%%0%%4%%false%%0%%2%%true%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%4%%true%%6%%4%%true%%12%%1%%false%%12%%4%%true%%17%%3%%true%%28%%3%%true%%40%%4%%false%%40%%3%%false%%40%%4%%false%%40%%4%%false%%40%%4%%false%%40%%2%%false%%40%%2%%true%%55%%4%%false%%55%%"smith.ross@gmail.com","smith.bell@gmail.com","smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com"%%"61","60","58","58","57"%%"smith","smith","smith","smith","smith"%%"ross","bell","reed","wood","campbell"%%"smith.lopez@gmail.com","smith.perez@gmail.com","smith.anderson@gmail.com","smith.bennett@gmail.com","smith.martinez@hotmail.com"%%"55","54","53","53","53"%%"smith","smith","smith","smith","smith"%%"lopez","perez","anderson","bennett","martinez"
smith.hill@gmail.com%%aaz2fd3eo1rufty5%%1%%true%%1%%1%%true%%3%%1%%false%%3%%4%%false%%3%%1%%false%%3%%1%%false%%3%%3%%false%%3%%3%%false%%3%%3%%false%%3%%1%%false%%3%%4%%false%%3%%3%%true%%13%%4%%false%%13%%2%%true%%23%%3%%false%%23%%2%%false%%23%%4%%false%%23%%3%%false%%23%%1%%false%%23%%1%%false%%23%%"smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com","smith.washington@hotmail.com","smith.jackson@hotmail.com"%%"26","26","26","25","24"%%"smith","smith","smith","smith","smith"%%"miller","perry","sanchez","washington","jackson"%%"smith.torres@gmail.com","smith.long@yahoo.com","smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com"%%"23","22","21","21","21"%%"smith","smith","smith","smith","smith"%%"torres","long","patterson","ramirez","wright"
smith.scott@gmail.com%%fd3efty5aaz2o1ru%%4%%false%%0%%1%%true%%1%%4%%false%%1%%4%%false%%1%%3%%true%%2%%2%%false%%2%%3%%false%%2%%2%%false%%2%%1%%false%%2%%2%%false%%2%%3%%true%%12%%4%%false%%12%%3%%false%%12%%1%%false%%12%%3%%false%%12%%2%%false%%12%%4%%false%%12%%4%%false%%12%%1%%false%%12%%4%%false%%12%%"smith.price@gmail.com","smith.lewis@hotmail.com","smith.roberts@hotmail.com","smith.young@hotmail.com","smith.morris@hotmail.com"%%"17","15","15","15","13"%%"smith","smith","smith","smith","smith"%%"price","lewis","roberts","young","morris"%%"smith.diaz@hotmail.com","smith.scott@gmail.com","smith.walker@gmail.com","smith.brooks@hotmail.com","smith.hernandez@gmail.com"%%"12","12","8","6","6"%%"smith","smith","smith","smith","smith"%%"diaz","scott","walker","brooks","hernandez"
smith.green@gmail.com%%54i9fty5aaz254i9%%2%%false%%0%%2%%false%%0%%4%%false%%0%%1%%false%%0%%4%%false%%0%%2%%false%%0%%2%%false%%0%%1%%false%%0%%4%%true%%5%%2%%false%%5%%3%%true%%15%%4%%false%%15%%1%%false%%15%%1%%false%%15%%2%%false%%15%%3%%false%%15%%1%%true%%30%%1%%true%%46%%3%%false%%46%%4%%false%%46%%"smith.harris@hotmail.com","smith.king@gmail.com","smith.bryant@hotmail.com","smith.parker@hotmail.com","smith.butler@gmail.com"%%"52","52","50","48","47"%%"smith","smith","smith","smith","smith"%%"harris","king","bryant","parker","butler"%%"smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com"%%"46","45","45","43","43"%%"smith","smith","smith","smith","smith"%%"rogers","henderson","phillips","howard","smith"
smith.adams@yahoo.com%%fty5fty554i9fd3e%%2%%false%%0%%1%%true%%1%%4%%false%%1%%2%%true%%2%%4%%false%%2%%4%%false%%2%%3%%false%%2%%3%%false%%2%%2%%false%%2%%1%%false%%2%%2%%false%%2%%3%%true%%12%%1%%false%%12%%1%%false%%12%%3%%false%%12%%3%%false%%12%%2%%false%%12%%4%%false%%12%%1%%false%%12%%1%%false%%12%%"smith.price@gmail.com","smith.lewis@hotmail.com","smith.roberts@hotmail.com","smith.young@hotmail.com","smith.morris@hotmail.com"%%"17","15","15","15","13"%%"smith","smith","smith","smith","smith"%%"price","lewis","roberts","young","morris"%%"smith.diaz@hotmail.com","smith.scott@gmail.com","smith.walker@gmail.com","smith.brooks@hotmail.com","smith.hernandez@gmail.com"%%"12","12","8","6","6"%%"smith","smith","smith","smith","smith"%%"diaz","scott","walker","brooks","hernandez"
smith.baker@hotmail.com%%54i9fd3efty5o1ru%%2%%false%%0%%4%%false%%0%%4%%false%%0%%4%%false%%0%%1%%false%%0%%4%%false%%0%%4%%true%%5%%3%%false%%5%%3%%false%%5%%2%%false%%5%%2%%false%%5%%4%%false%%5%%2%%true%%15%%4%%false%%15%%4%%false%%15%%3%%false%%15%%1%%true%%30%%1%%true%%46%%2%%true%%63%%4%%false%%63%%"smith.rivera@gmail.com","smith.barnes@gmail.com","smith.jenkins@yahoo.com","smith.thompson@gmail.com","smith.lee@gmail.com"%%"69","68","68","66","64"%%"smith","smith","smith","smith","smith"%%"rivera","barnes","jenkins","thompson","lee"%%"smith.richardson@gmail.com","smith.simmons@gmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.ross@gmail.com"%%"63","63","62","62","61"%%"smith","smith","smith","smith","smith"%%"richardson","simmons","foster","kelly","ross"
smith.gonzalez@gmail.com%%o1ruee34034efd3e%%1%%true%%1%%4%%false%%1%%3%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%3%%false%%1%%3%%false%%1%%4%%true%%6%%3%%false%%6%%4%%false%%6%%3%%true%%16%%2%%true%%27%%3%%false%%27%%2%%false%%27%%4%%false%%27%%3%%false%%27%%4%%false%%27%%2%%true%%42%%1%%false%%42%%"smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com"%%"46","45","45","43","43"%%"smith","smith","smith","smith","smith"%%"rogers","henderson","phillips","howard","smith"%%"smith.russell@gmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com","smith.collins@yahoo.com","smith.flores@yahoo.com"%%"42","42","41","41","40"%%"smith","smith","smith","smith","smith"%%"russell","turner","alexander","collins","flores"
smith.nelson@gmail.com%%fty5o1ruaaz2aaz2%%4%%false%%0%%4%%false%%0%%1%%false%%0%%2%%true%%1%%1%%false%%1%%3%%true%%6%%3%%false%%6%%3%%false%%6%%3%%false%%6%%4%%true%%11%%1%%false%%11%%1%%false%%11%%4%%false%%11%%2%%true%%21%%3%%false%%21%%1%%true%%36%%4%%false%%36%%3%%false%%36%%4%%false%%36%%4%%false%%36%%"smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"edwards","moore","robinson","stewart","thomas"%%"smith.nelson@gmail.com","smith.ward@hotmail.com","smith.hayes@yahoo.com","smith.rodriguez@hotmail.com","smith.white@hotmail.com"%%"36","36","35","35","35"%%"smith","smith","smith","smith","smith"%%"nelson","ward","hayes","rodriguez","white"
smith.carter@gmail.com%%034efty5034efty5%%1%%true%%1%%2%%false%%1%%3%%false%%1%%3%%false%%1%%3%%true%%2%%4%%false%%2%%3%%false%%2%%3%%false%%2%%1%%false%%2%%1%%false%%2%%3%%true%%12%%1%%false%%12%%3%%false%%12%%2%%true%%22%%1%%true%%33%%4%%false%%33%%3%%false%%33%%4%%false%%33%%1%%false%%33%%4%%false%%33%%"smith.ward@hotmail.com","smith.hayes@yahoo.com","smith.rodriguez@hotmail.com","smith.white@hotmail.com","smith.williams@gmail.com"%%"36","35","35","35","34"%%"smith","smith","smith","smith","smith"%%"ward","hayes","rodriguez","white","williams"%%"smith.garcia@yahoo.com","smith.mitchell@gmail.com","smith.bailey@gmail.com","smith.james@yahoo.com","smith.jones@hotmail.com"%%"33","33","31","31","31"%%"smith","smith","smith","smith","smith"%%"garcia","mitchell","bailey","james","jones"
smith.mitchell@gmail.com%%54i9ee34fty5aaz2%%1%%true%%1%%4%%false%%1%%4%%false%%1%%2%%true%%2%%2%%false%%2%%2%%false%%2%%2%%false%%2%%3%%false%%2%%3%%false%%2%%4%%true%%7%%3%%true%%18%%1%%false%%18%%1%%false%%18%%4%%false%%18%%4%%false%%18%%4%%false%%18%%1%%true%%33%%2%%false%%33%%4%%false%%33%%3%%false%%33%%"smith.ward@hotmail.com","smith.hayes@yahoo.com","smith.rodriguez@hotmail.com","smith.white@hotmail.com","smith.williams@gmail.com"%%"36","35","35","35","34"%%"smith","smith","smith","smith","smith"%%"ward","hayes","rodriguez","white","williams"%%"smith.garcia@yahoo.com","smith.mitchell@gmail.com","smith.bailey@gmail.com","smith.james@yahoo.com","smith.jones@hotmail.com"%%"33","33","31","31","31"%%"smith","smith","smith","smith","smith"%%"garcia","mitchell","bailey","james","jones"
smith.perez@gmail.com%%fd3eaaz2aaz2aaz2%%3%%false%%0%%1%%true%%1%%2%%true%%3%%4%%false%%3%%1%%false%%3%%4%%false%%3%%4%%true%%8%%2%%false%%8%%2%%false%%8%%1%%false%%8%%1%%false%%8%%2%%false%%8%%1%%false%%8%%3%%false%%8%%2%%false%%8%%1%%true%%23%%4%%false%%23%%4%%false%%23%%2%%true%%38%%2%%true%%54%%"smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com","smith.hall@gmail.com","smith.lopez@gmail.com"%%"58","58","57","55","55"%%"smith","smith","smith","smith","smith"%%"reed","wood","campbell","hall","lopez"%%"smith.anderson@gmail.com","smith.bennett@gmail.com","smith.martinez@hotmail.com","smith.evans@gmail.com","smith.harris@hotmail.com"%%"53","53","53","52","52"%%"smith","smith","smith","smith","smith"%%"anderson","bennett","martinez","evans","harris"
smith.roberts@hotmail.com%%ee34034e034eee34%%4%%false%%0%%3%%false%%0%%1%%false%%0%%2%%true%%1%%3%%true%%3%%3%%true%%10%%1%%false%%10%%3%%false%%10%%4%%true%%15%%1%%false%%15%%2%%false%%15%%2%%false%%15%%1%%false%%15%%4%%false%%15%%4%%false%%15%%3%%false%%15%%3%%false%%15%%3%%false%%15%%3%%false%%15%%3%%false%%15%%"smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com","smith.price@gmail.com"%%"21","21","20","18","17"%%"smith","smith","smith","smith","smith"%%"ramirez","wright","brown","griffin","price"%%"smith.roberts@hotmail.com","smith.young@hotmail.com","smith.morris@hotmail.com","smith.adams@yahoo.com","smith.diaz@hotmail.com"%%"15","15","13","12","12"%%"smith","smith","smith","smith","smith"%%"roberts","young","morris","adams","diaz"
smith.turner@yahoo.com%%fd3efd3eee34ee34%%2%%false%%0%%3%%false%%0%%1%%false%%0%%4%%false%%0%%3%%true%%1%%4%%false%%1%%3%%false%%1%%4%%true%%6%%2%%false%%6%%3%%false%%6%%2%%false%%6%%1%%false%%6%%2%%true%%16%%1%%false%%16%%1%%true%%26%%1%%true%%42%%2%%false%%42%%2%%false%%42%%1%%false%%42%%1%%false%%42%%"smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com"%%"46","45","45","43","43"%%"smith","smith","smith","smith","smith"%%"rogers","henderson","phillips","howard","smith"%%"smith.russell@gmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com","smith.collins@yahoo.com","smith.flores@yahoo.com"%%"42","42","41","41","40"%%"smith","smith","smith","smith","smith"%%"russell","turner","alexander","collins","flores"
smith.phillips@gmail.com%%034e54i9034e034e%%2%%false%%0%%3%%false%%0%%3%%false%%0%%1%%false%%0%%2%%false%%0%%3%%true%%5%%2%%false%%5%%3%%false%%5%%3%%false%%5%%3%%false%%5%%1%%false%%5%%4%%false%%5%%4%%false%%5%%1%%false%%5%%1%%true%%15%%4%%false%%15%%2%%false%%15%%1%%true%%30%%1%%false%%30%%2%%true%%45%%"smith.bryant@hotmail.com","smith.parker@hotmail.com","smith.butler@gmail.com","smith.green@gmail.com","smith.rogers@gmail.com"%%"50","48","47","46","46"%%"smith","smith","smith","smith","smith"%%"bryant","parker","butler","green","rogers"%%"smith.phillips@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com","smith.gonzalez@gmail.com","smith.russell@gmail.com"%%"45","43","43","42","42"%%"smith","smith","smith","smith","smith"%%"phillips","howard","smith","gonzalez","russell"
smith.campbell@hotmail.com%%aaz254i9fd3eee34%%2%%false%%0%%2%%false%%0%%1%%false%%0%%1%%false%%0%%1%%false%%0%%1%%false%%0%%1%%false%%0%%2%%false%%0%%4%%true%%5%%2%%false%%5%%1%%false%%5%%2%%false%%5%%2%%true%%15%%2%%true%%26%%2%%false%%26%%3%%false%%26%%4%%false%%26%%1%%true%%41%%2%%true%%57%%1%%false%%57%%"smith.kelly@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com","smith.reed@yahoo.com","smith.wood@gmail.com"%%"62","61","60","58","58"%%"smith","smith","smith","smith","smith"%%"kelly","ross","bell","reed","wood"%%"smith.hall@gmail.com","smith.lopez@gmail.com","smith.perez@gmail.com","smith.anderson@gmail.com","smith.bennett@gmail.com"%%"55","55","54","53","53"%%"smith","smith","smith","smith","smith"%%"hall","lopez","perez","anderson","bennett"
smith.parker@hotmail.com%%o1ru034eee3454i9%%3%%false%%0%%3%%false%%0%%1%%false%%0%%3%%false%%0%%3%%true%%1%%3%%true%%7%%3%%false%%7%%2%%false%%7%%3%%false%%7%%3%%false%%7%%2%%false%%7%%2%%false%%7%%4%%false%%7%%4%%false%%7%%1%%true%%17%%1%%true%%33%%4%%false%%33%%3%%false%%33%%2%%true%%48%%1%%false%%48%%"smith.martinez@hotmail.com","smith.evans@gmail.com","smith.harris@hotmail.com","smith.king@gmail.com","smith.bryant@hotmail.com"%%"53","52","52","52","50"%%"smith","smith","smith","smith","smith"%%"martinez","evans","harris","king","bryant"%%"smith.butler@gmail.com","smith.green@gmail.com","smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com"%%"47","46","46","45","45"%%"smith","smith","smith","smith","smith"%%"butler","green","rogers","henderson","phillips"
smith.evans@gmail.com%%ee34aaz2ee3454i9%%2%%false%%0%%1%%true%%1%%1%%false%%1%%1%%false%%1%%2%%false%%1%%4%%false%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%4%%true%%11%%4%%false%%11%%1%%false%%11%%3%%false%%11%%2%%true%%21%%4%%false%%21%%3%%false%%21%%1%%true%%36%%1%%true%%52%%4%%false%%52%%1%%false%%52%%"smith.lopez@gmail.com","smith.perez@gmail.com","smith.anderson@gmail.com","smith.bennett@gmail.com","smith.martinez@hotmail.com"%%"55","54","53","53","53"%%"smith","smith","smith","smith","smith"%%"lopez","perez","anderson","bennett","martinez"%%"smith.harris@hotmail.com","smith.king@gmail.com","smith.bryant@hotmail.com","smith.parker@hotmail.com","smith.butler@gmail.com"%%"52","52","50","48","47"%%"smith","smith","smith","smith","smith"%%"harris","king","bryant","parker","butler"
smith.edwards@hotmail.com%%54i9o1ruo1ruee34%%1%%true%%1%%1%%true%%3%%3%%false%%3%%2%%true%%4%%1%%false%%4%%3%%true%%9%%4%%true%%15%%4%%true%%22%%1%%false%%22%%2%%false%%22%%4%%false%%22%%2%%false%%22%%1%%false%%22%%4%%false%%22%%3%%false%%22%%3%%false%%22%%4%%false%%22%%1%%true%%37%%4%%false%%37%%4%%false%%37%%"smith.russell@gmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com","smith.collins@yahoo.com","smith.flores@yahoo.com"%%"42","42","41","41","40"%%"smith","smith","smith","smith","smith"%%"russell","turner","alexander","collins","flores"%%"smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com","smith.gray@yahoo.com"%%"37","37","37","37","36"%%"smith","smith","smith","smith","smith"%%"moore","robinson","stewart","thomas","gray"
smith.collins@yahoo.com%%034eo1ruee3454i9%%2%%false%%0%%3%%false%%0%%3%%false%%0%%3%%false%%0%%2%%false%%0%%3%%true%%5%%1%%false%%5%%3%%false%%5%%1%%false%%5%%2%%false%%5%%1%%false%%5%%1%%false%%5%%2%%true%%15%%2%%true%%26%%3%%false%%26%%3%%false%%26%%3%%false%%26%%4%%false%%26%%3%%false%%26%%2%%true%%41%%"smith.howard@hotmail.com","smith.smith@hotmail.com","smith.gonzalez@gmail.com","smith.russell@gmail.com","smith.turner@yahoo.com"%%"43","43","42","42","42"%%"smith","smith","smith","smith","smith"%%"howard","smith","gonzalez","russell","turner"%%"smith.collins@yahoo.com","smith.flores@yahoo.com","smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com"%%"41","40","37","37","37"%%"smith","smith","smith","smith","smith"%%"collins","flores","edwards","moore","robinson"
smith.stewart@gmail.com%%fd3e034eo1rufd3e%%3%%false%%0%%1%%true%%1%%3%%false%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%3%%false%%1%%1%%false%%1%%4%%true%%6%%4%%true%%12%%4%%false%%12%%2%%false%%12%%2%%true%%22%%1%%false%%22%%2%%false%%22%%1%%true%%37%%2%%false%%37%%2%%false%%37%%3%%false%%37%%3%%false%%37%%"smith.russell@gmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com","smith.collins@yahoo.com","smith.flores@yahoo.com"%%"42","42","41","41","40"%%"smith","smith","smith","smith","smith"%%"russell","turner","alexander","collins","flores"%%"smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com","smith.gray@yahoo.com"%%"37","37","37","37","36"%%"smith","smith","smith","smith","smith"%%"moore","robinson","stewart","thomas","gray"
smith.sanchez@hotmail.com%%034eaaz2o1rufd3e%%4%%false%%0%%2%%false%%0%%4%%false%%0%%3%%false%%0%%3%%true%%1%%1%%false%%1%%3%%false%%1%%3%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%4%%false%%1%%2%%true%%11%%1%%false%%11%%4%%false%%11%%3%%false%%11%%1%%true%%26%%4%%false%%26%%3%%false%%26%%1%%false%%26%%"smith.johnson@yahoo.com","smith.hughes@gmail.com","smith.clark@hotmail.com","smith.murphy@yahoo.com","smith.taylor@hotmail.com"%%"30","28","27","27","27"%%"smith","smith","smith","smith","smith"%%"johnson","hughes","clark","murphy","taylor"%%"smith.cook@gmail.com","smith.davis@gmail.com","smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"cook","davis","miller","perry","sanchez"
smith.morris@hotmail.com%%fd3e034eee34o1ru%%3%%false%%0%%1%%true%%1%%2%%true%%3%%4%%false%%3%%4%%false%%3%%4%%false%%3%%4%%true%%8%%3%%false%%8%%4%%true%%13%%2%%false%%13%%1%%false%%13%%1%%false%%13%%4%%false%%13%%4%%false%%13%%3%%false%%13%%4%%false%%13%%2%%false%%13%%3%%false%%13%%1%%false%%13%%1%%false%%13%%"smith.griffin@gmail.com","smith.price@gmail.com","smith.lewis@hotmail.com","smith.roberts@hotmail.com","smith.young@hotmail.com"%%"18","17","15","15","15"%%"smith","smith","smith","smith","smith"%%"griffin","price","lewis","roberts","young"%%"smith.adams@yahoo.com","smith.diaz@hotmail.com","smith.scott@gmail.com","smith.walker@gmail.com","smith.brooks@hotmail.com"%%"12","12","12","8","6"%%"smith","smith","smith","smith","smith"%%"adams","diaz","scott","walker","brooks"
smith.rogers@gmail.com%%034efty5ee34034e%%4%%false%%0%%4%%false%%0%%2%%true%%1%%1%%false%%1%%4%%false%%1%%2%%false%%1%%3%%false%%1%%4%%true%%6%%4%%true%%12%%4%%true%%19%%3%%true%%32%%3%%true%%46%%4%%false%%46%%4%%false%%46%%2%%false%%46%%2%%false%%46%%4%%false%%46%%4%%false%%46%%3%%false%%46%%4%%false%%46%%"smith.harris@hotmail.com","smith.king@gmail.com","smith.bryant@hotmail.com","smith.parker@hotmail.com","smith.butler@gmail.com"%%"52","52","50","48","47"%%"smith","smith","smith","smith","smith"%%"harris","king","bryant","parker","butler"%%"smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com"%%"46","45","45","43","43"%%"smith","smith","smith","smith","smith"%%"rogers","henderson","phillips","howard","smith"
smith.reed@yahoo.com%%54i954i954i9o1ru%%3%%false%%0%%4%%false%%0%%1%%false%%0%%1%%false%%0%%4%%false%%0%%1%%false%%0%%1%%false%%0%%3%%false%%0%%2%%false%%0%%3%%false%%0%%4%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%1%%true%%10%%1%%true%%26%%1%%true%%43%%3%%false%%43%%2%%true%%58%%4%%false%%58%%"smith.simmons@gmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com"%%"63","62","62","61","60"%%"smith","smith","smith","smith","smith"%%"simmons","foster","kelly","ross","bell"%%"smith.wood@gmail.com","smith.campbell@hotmail.com","smith.hall@gmail.com","smith.lopez@gmail.com","smith.perez@gmail.com"%%"58","57","55","55","54"%%"smith","smith","smith","smith","smith"%%"wood","campbell","hall","lopez","perez"
smith.cook@gmail.com%%aaz254i9aaz2o1ru%%4%%false%%0%%2%%false%%0%%2%%true%%1%%1%%false%%1%%2%%false%%1%%4%%false%%1%%3%%false%%1%%3%%false%%1%%3%%false%%1%%2%%false%%1%%3%%true%%11%%4%%false%%11%%1%%false%%11%%3%%false%%11%%3%%false%%11%%2%%false%%11%%1%%true%%26%%2%%false%%26%%4%%false%%26%%1%%false%%26%%"smith.johnson@yahoo.com","smith.hughes@gmail.com","smith.clark@hotmail.com","smith.murphy@yahoo.com","smith.taylor@hotmail.com"%%"30","28","27","27","27"%%"smith","smith","smith","smith","smith"%%"johnson","hughes","clark","murphy","taylor"%%"smith.cook@gmail.com","smith.davis@gmail.com","smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"cook","davis","miller","perry","sanchez"
smith.morgan@hotmail.com%%54i9o1ru54i9ee34%%2%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%4%%false%%6%%1%%false%%6%%2%%false%%6%%2%%false%%6%%2%%false%%6%%1%%false%%6%%3%%true%%16%%1%%false%%16%%4%%false%%16%%3%%false%%16%%2%%false%%16%%3%%false%%16%%3%%false%%16%%4%%false%%16%%3%%false%%16%%2%%true%%31%%"smith.white@hotmail.com","smith.williams@gmail.com","smith.carter@gmail.com","smith.garcia@yahoo.com","smith.mitchell@gmail.com"%%"35","34","33","33","33"%%"smith","smith","smith","smith","smith"%%"white","williams","carter","garcia","mitchell"%%"smith.james@yahoo.com","smith.jones@hotmail.com","smith.morgan@hotmail.com","smith.johnson@yahoo.com","smith.hughes@gmail.com"%%"31","31","31","30","28"%%"smith","smith","smith","smith","smith"%%"james","jones","morgan","johnson","hughes"
smith.bell@gmail.com%%034eee34fty5fd3e%%1%%true%%1%%1%%true%%3%%1%%false%%3%%2%%true%%4%%4%%false%%4%%2%%false%%4%%4%%true%%9%%3%%false%%9%%4%%true%%14%%3%%false%%14%%4%%false%%14%%3%%true%%24%%2%%true%%35%%3%%false%%35%%1%%true%%45%%2%%false%%45%%3%%false%%45%%1%%true%%60%%1%%false%%60%%4%%false%%60%%"smith.richardson@gmail.com","smith.simmons@gmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.ross@gmail.com"%%"63","63","62","62","61"%%"smith","smith","smith","smith","smith"%%"richardson","simmons","foster","kelly","ross"%%"smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com","smith.hall@gmail.com","smith.lopez@gmail.com"%%"58","58","57","55","55"%%"smith","smith","smith","smith","smith"%%"reed","wood","campbell","hall","lopez"
smith.murphy@yahoo.com%%034eaaz2ee34034e%%4%%false%%0%%2%%false%%0%%2%%true%%1%%1%%false%%1%%2%%false%%1%%4%%false%%1%%1%%false%%1%%4%%true%%6%%4%%true%%12%%3%%false%%12%%1%%false%%12%%1%%false%%12%%1%%false%%12%%1%%false%%12%%4%%false%%12%%2%%false%%12%%4%%false%%12%%4%%false%%12%%1%%false%%12%%2%%true%%27%%"smith.james@yahoo.com","smith.jones@hotmail.com","smith.morgan@hotmail.com","smith.johnson@yahoo.com","smith.hughes@gmail.com"%%"31","31","31","30","28"%%"smith","smith","smith","smith","smith"%%"james","jones","morgan","johnson","hughes"%%"smith.murphy@yahoo.com","smith.taylor@hotmail.com","smith.allen@gmail.com","smith.cook@gmail.com","smith.davis@gmail.com"%%"27","27","26","26","26"%%"smith","smith","smith","smith","smith"%%"murphy","taylor","allen","cook","davis"
smith.bailey@gmail.com%%o1ru034e54i9aaz2%%1%%true%%1%%1%%true%%3%%2%%true%%6%%1%%false%%6%%1%%false%%6%%4%%false%%6%%2%%false%%6%%4%%true%%11%%2%%false%%11%%4%%true%%16%%2%%false%%16%%1%%false%%16%%4%%false%%16%%3%%false%%16%%3%%false%%16%%3%%false%%16%%1%%true%%31%%4%%false%%31%%1%%false%%31%%4%%false%%31%%"smith.white@hotmail.com","smith.williams@gmail.com","smith.carter@gmail.com","smith.garcia@yahoo.com","smith.mitchell@gmail.com"%%"35","34","33","33","33"%%"smith","smith","smith","smith","smith"%%"white","williams","carter","garcia","mitchell"%%"smith.james@yahoo.com","smith.jones@hotmail.com","smith.morgan@hotmail.com","smith.johnson@yahoo.com","smith.hughes@gmail.com"%%"31","31","31","30","28"%%"smith","smith","smith","smith","smith"%%"james","jones","morgan","johnson","hughes"
smith.rivera@gmail.com%%ee34aaz2fd3e54i9%%4%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%1%%false%%6%%3%%true%%11%%3%%false%%11%%3%%false%%11%%3%%false%%11%%1%%false%%11%%1%%false%%11%%3%%true%%21%%3%%false%%21%%4%%false%%21%%4%%false%%21%%2%%false%%21%%1%%true%%36%%1%%true%%52%%2%%true%%69%%1%%false%%69%%"smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.sanders@yahoo.com"%%"74","74","74","73","71"%%"smith","smith","smith","smith","smith"%%"cox","watson","wilson","gonzales","sanders"%%"smith.barnes@gmail.com","smith.jenkins@yahoo.com","smith.thompson@gmail.com","smith.lee@gmail.com","smith.baker@hotmail.com"%%"68","68","66","64","63"%%"smith","smith","smith","smith","smith"%%"barnes","jenkins","thompson","lee","baker"
smith.cooper@yahoo.com%%034e54i9fd3e034e%%4%%false%%0%%4%%false%%0%%4%%false%%0%%3%%false%%0%%1%%false%%0%%2%%false%%0%%2%%false%%0%%2%%false%%0%%3%%false%%0%%4%%true%%5%%2%%false%%5%%2%%false%%5%%3%%false%%5%%1%%false%%5%%4%%false%%5%%4%%false%%5%%2%%false%%5%%3%%false%%5%%1%%false%%5%%1%%false%%5%%"smith.diaz@hotmail.com","smith.scott@gmail.com","smith.walker@gmail.com","smith.brooks@hotmail.com","smith.hernandez@gmail.com"%%"12","12","8","6","6"%%"smith","smith","smith","smith","smith"%%"diaz","scott","walker","brooks","hernandez"%%null%%null%%null%%null
